Load_Level,Solar_Level,Wind_Level,Solar_Available_MW,Wind_Available_MW,From_Bus,To_Bus,Base_Min_Voltage,Base_Max_Voltage,Weakest_Bus_Before,Base_Solar_Q_MVAr,Base_Wind_Q_MVAr,Base_Solar_Q_Capability_MVAr,Base_Wind_Q_Capability_MVAr,Base_Solar_Q_Margin_MVAr,Base_Wind_Q_Margin_MVAr,Solar_Headroom_MW,Wind_Headroom_MW,Solar_Support_pu,Wind_Support_pu,Final_Min_Voltage,Final_Max_Voltage,Weakest_Bus_After,Solar_Q_MVAr,Wind_Q_MVAr,Solar_Q_Capability_MVAr,Wind_Q_Capability_MVAr,Total_Curtailment_MW,Total_Support_Increase_pu,Action_Type,Status,PowerFlow_Evaluations
0.95,0.8,0.9,130.4,76.5,5,6,0.9317204904702846,1.0000000000000004,5.0,17.715394062726844,3.546528316430255,123.06230129491324,53.758720222862465,105.3469072321864,50.21219190643221,,,,,,,,,,,,,,Escalate,No Feasible Solution,679
0.95,0.8,1.0,130.4,85.0,7,8,0.94464063997224,1.0,7.0,11.441615502683604,24.243887258085444,123.06230129491324,38.951893407124665,111.62068579222964,14.708006149039221,0.0,0.0,1.0000000000000009,1.00549507565426,0.9499999999966211,1.00549507565426,7.0,11.145658189256508,25.266588510965057,123.06230129491324,38.951893407124665,0.0,0.005495075654260884,Support Only,Feasible,13
0.95,0.8,1.0,130.4,85.0,5,6,0.930314132841255,1.0000000000000002,5.0,19.623104505368147,4.760135443364774,123.06230129491324,38.951893407124665,103.4391967895451,34.19175796375989,,,,,,,,,,,,,,Escalate,No Feasible Solution,1442
0.95,0.9,0.6,146.70000000000002,51.0,7,8,0.9376807538000463,1.0,7.0,18.04322747769463,33.84770177234488,103.09025172148915,78.36612788698956,85.04702424379452,44.51842611464468,0.0,0.0,1.011598629598652,1.0120828973912837,0.9499999999616588,1.0120828973912837,9.0,19.594553089336642,35.41899476423116,103.09025172148915,78.36612788698956,0.0,0.023681526989935753,Support Only,Feasible,44
0.95,0.9,0.6,146.70000000000002,51.0,5,6,0.9330725972438828,1.0000000000000004,5.0,17.179415740874305,2.0023048372140977,103.09025172148915,78.36612788698956,85.91083598061485,76.36382304977546,,,,,,,,,,,,,,Escalate,No Feasible Solution,870
0.95,0.9,0.7,146.70000000000002,59.49999999999999,7,8,0.9395804140666296,1.0000000000000002,7.0,17.750681453287754,31.133093973000783,103.09025172148915,72.12489168102786,85.3395702682014,40.99179770802708,0.0,0.0,1.0107588756564823,1.010196663351898,0.9499999868355884,1.0107588756564823,7.0,19.247131446953645,32.391586735868884,103.09025172148915,72.12489168102786,0.0,0.02095553900838021,Support Only,Feasible,73
0.95,0.9,0.7,146.70000000000002,59.49999999999999,5,6,0.931876897174228,1.0,5.0,18.522797754424886,2.5352882372501426,103.09025172148915,72.12489168102786,84.56745396706427,69.58960344377772,,,,,,,,,,,,,,Escalate,No Feasible Solution,1033
0.95,0.9,0.8,146.70000000000002,68.0,7,8,0.9412629948277225,1.0000000000000004,7.0,17.52135478183972,28.802080053188178,103.09025172148915,64.17359269980139,85.56889693964943,35.37151264661321,0.0,0.0,1.0101463535442898,1.0085189741215759,0.9499999999904486,1.01014635354429,9.0,18.994138854106282,29.77140731420222,103.09025172148915,64.17359269980139,0.0,0.018665327665865705,Support Only,Feasible,56
0.95,0.9,0.8,146.70000000000002,68.0,5,6,0.9305094733629659,1.0000000000000002,5.0,20.17486903013085,3.327844735221859,103.09025172148915,64.17359269980139,82.9153826913583,60.84574796457953,,,,,,,,,,,,,,Escalate,No Feasible Solution,703
0.95,0.9,0.9,146.70000000000002,76.5,7,8,0.9427387239250574,1.0000000000000002,7.0,17.352036321903483,26.838854454713967,103.09025172148915,53.758720222862465,85.73821539958567,26.919865768148497,0.0,0.0,1.0097538697979673,1.0070353799008458,0.9499999999810241,1.009753869797967,9.0,18.8322162349518,27.542630818647893,103.09025172148915,53.758720222862465,0.0,0.016789249698813125,Support Only,Feasible,53
0.95,0.9,0.9,146.70000000000002,76.5,5,6,0.9289683654575849,1.0,5.0,22.140081940364638,4.382170041654241,103.09025172148915,53.758720222862465,80.95016978112452,49.37655018120822,,,,,,,,,,,,,,Escalate,No Feasible Solution,883
0.95,0.9,1.0,146.70000000000002,85.0,7,8,0.9440161513786607,1.0000000000000002,7.0,17.240024041908967,25.23024210340335,103.09025172148915,38.951893407124665,85.85022767958019,13.721651303721316,0.0,0.0,1.009573156061138,1.005740529550719,0.9499999351749103,1.0095731560611383,9.0,18.757739835997953,25.693029517557413,103.09025172148915,38.951893407124665,0.0,0.015313685611856975,Support Only,Feasible,61
0.95,0.9,1.0,146.70000000000002,85.0,5,6,0.927250705013793,1.0,5.0,24.424461942440914,5.701350809401191,103.09025172148915,38.951893407124665,78.66578977904824,33.250542597723474,,,,,,,,,,,,,,Escalate,No Feasible Solution,755
0.95,1.0,0.6,163.0,51.0,7,8,0.9355647253685409,1.0,9.0,25.073951068999264,35.04590095579955,74.69598382778022,78.36612788698956,49.62203275878096,43.32022693119001,0.0,0.0,1.026250782493393,1.0121739212339325,0.9499999999993048,1.026250782493393,9.0,29.124996000436,35.59182611675652,74.69598382778022,78.36612788698956,0.0,0.03842470372732554,Support Only,Feasible,52
0.95,1.0,0.6,163.0,51.0,5,6,0.9306278750005815,1.0000000000000007,5.0,21.511428123689512,2.764127469744338,74.69598382778022,78.36612788698956,53.18455570409071,75.60200041724522,,,,,,,,,,,,,,Escalate,No Feasible Solution,603
0.95,1.0,0.7,163.0,59.49999999999999,7,8,0.9361982829438072,1.0,9.0,24.78301998338266,32.32345489806971,74.69598382778022,72.12489168102786,49.91296384439757,39.80143678295815,0.0,0.0,1.0254796562738822,1.010300769555061,0.9499999999980077,1.0254796562738822,9.0,28.801945251272045,32.57411680796068,74.69598382778022,72.12489168102786,0.0,0.03578042582894314,Support Only,Feasible,44
0.95,1.0,0.7,163.0,59.49999999999999,5,6,0.9291257469341015,1.0,5.0,23.221262689992244,3.3985867741277644,74.69598382778022,72.12489168102786,51.47472113778798,68.7263049069001,,,,,,,,,,,,,,Escalate,No Feasible Solution,904
0.95,1.0,0.8,163.0,68.0,7,8,0.9366901395160285,1.0,9.0,24.55716646844901,29.986925148274707,74.69598382778022,64.17359269980139,50.13881735933121,34.18666755152668,0.0,0.0,1.0249331527479058,1.0086277666276642,0.949999998639042,1.0249331527479053,9.0,28.573341555553085,29.961664903696217,74.69598382778022,64.17359269980139,0.0,0.03356091937556993,Support Only,Feasible,66
0.95,1.0,0.8,163.0,68.0,5,6,0.927446232719013,1.0000000000000002,5.0,25.250164436863656,4.295790364761345,74.69598382778022,64.17359269980139,49.44581939091657,59.877802335040045,,,,,,,,,,,,,,Escalate,No Feasible Solution,882
0.95,1.0,0.9,163.0,76.5,7,8,0.937047515288504,1.0000000000000004,9.0,24.39306907576129,28.020292583770114,74.69598382778022,53.758720222862465,50.302914752018935,25.73842763909235,0.0,0.0,1.0246022133134625,1.0071488779879099,0.9499999996881144,1.0246022133134625,7.0,28.435046695972005,27.740494278022794,74.69598382778022,53.758720222862465,0.0,0.031751091301372325,Support Only,Feasible,59
0.95,1.0,0.9,163.0,76.5,5,6,0.9255857151630986,1.0,5.0,27.604893934698595,5.458713787519805,74.69598382778022,53.758720222862465,47.09108989308163,48.30000643534266,,,,,,,,,,,,,,Escalate,No Feasible Solution,1218
0.95,1.0,1.0,163.0,85.0,7,8,0.9372764773582638,1.0,9.0,24.28793778984432,26.410215801957257,74.69598382778022,38.951893407124665,50.408046037935904,12.541677605167408,0.0,0.0,1.024478925636152,1.005858757185588,0.9499999995433457,1.0244789256361517,9.0,28.38355377885543,25.898406182607438,74.69598382778022,38.951893407124665,0.0,0.030337682821739875,Support Only,Feasible,71
0.95,1.0,1.0,163.0,85.0,5,6,0.9235395129930827,1.0000000000000002,5.0,30.294047449862035,6.891311137945856,74.69598382778022,38.951893407124665,44.40193637791819,32.06058226917881,,,,,,,,,,,,,,Escalate,No Feasible Solution,891
1.0,0.6,0.6,97.8,51.0,6,7,0.9450640644435327,1.0055419217755763,7.0,37.57225934169523,-8.69914413184243,150.27857465387407,78.36612788698956,112.70631531217884,69.66698375514713,0.0,0.0,1.0499974085797872,1.0499277677479484,0.9818539850779942,1.0499998580178325,9.0,45.9437484259054,0.5622524227190837,150.27857465387407,78.36612788698956,0.0,0.09992517632773557,Support Only,Feasible,88
1.0,0.6,0.6,97.8,51.0,7,8,0.9314481195086202,1.0,7.0,6.405405850604353,38.438265676283535,150.27857465387407,78.36612788698956,143.87316880326972,39.927862210706024,0.0,0.0,1.0000000000000069,1.0187459699995696,0.9499999999677072,1.0187459699995696,7.0,5.389664907130623,42.04827995629144,150.27857465387407,78.36612788698956,0.0,0.01874596999957645,Support Only,Feasible,11
1.0,0.6,0.6,97.8,51.0,8,2,0.9405384685064556,1.0,9.0,0.0,18.205235556996143,150.27857465387407,78.36612788698956,150.27857465387407,60.160892329993416,0.0,0.0,1.0,1.0214336903541645,0.949999999999587,1.0214336903541645,9.0,0.0,24.082194679970428,150.27857465387407,78.36612788698956,0.0,0.021433690354164536,Support Only,Feasible,11
1.0,0.6,0.6,97.8,51.0,5,6,0.9304557835594844,1.0000000000000002,5.0,13.085729851125762,2.7334938367784645,150.27857465387407,78.36612788698956,137.1928448027483,75.6326340502111,,,,,,,,,,,,,,Escalate,No Feasible Solution,156
1.0,0.6,0.7,97.8,59.49999999999999,6,7,0.94495918377161,1.0057167500100777,7.0,37.731723643440176,-8.723838979002252,150.27857465387407,72.12489168102786,112.5468510104339,63.40105270202561,0.0,0.0,1.0499874585538036,1.0496488834806914,0.9815165406236277,1.0499999985569015,9.0,46.105473967089296,0.31248515811329014,150.27857465387407,72.12489168102786,0.0,0.099636342034495,Support Only,Feasible,67
1.0,0.6,0.7,97.8,59.49999999999999,7,8,0.9335391274999373,1.0,7.0,6.024239304633738,35.44182561704049,150.27857465387407,72.12489168102786,144.25433534924034,36.68306606398737,0.0,0.0,1.0,1.0166668426165402,0.9499999999375893,1.0166668426165404,7.0,5.126823305171655,38.63059680910109,150.27857465387407,72.12489168102786,0.0,0.016666842616540167,Support Only,Feasible,11
1.0,0.6,0.7,97.8,59.49999999999999,8,2,0.9425750697025701,1.0000000000000002,9.0,0.0,16.332770965987223,150.27857465387407,72.12489168102786,150.27857465387407,55.79212071504064,0.0,0.0,1.0,1.0168833976961744,0.9499999999896304,1.0168833976961744,9.0,0.0,20.9098959314545,150.27857465387407,72.12489168102786,0.0,0.016883397696174418,Support Only,Feasible,11
1.0,0.6,0.7,97.8,59.49999999999999,5,6,0.9303297170988047,1.0,5.0,13.222676708087363,2.920623907023,150.27857465387407,72.12489168102786,137.0558979457867,69.20426777400486,,,,,,,,,,,,,,Escalate,No Feasible Solution,316
1.0,0.6,0.8,97.8,68.0,6,7,0.9448221478284378,1.005747769934703,7.0,37.94007501578133,-8.460862807243345,150.27857465387407,64.17359269980139,112.33849963809274,55.712729892558045,0.0,0.0,1.049974839918555,1.0492935331035547,0.9810727213012278,1.0499748399185551,9.0,46.318392670246084,0.3167123276405164,150.27857465387407,64.17359269980139,0.0,0.09926837302210956,Support Only,Feasible,67
1.0,0.6,0.8,97.8,68.0,7,8,0.9354007228973341,1.0,7.0,5.708104848585577,32.84604467627172,150.27857465387407,64.17359269980139,144.5704698052885,31.327548023529673,0.0,0.0,1.000000000000014,1.014804612291298,0.949999999894462,1.014804612291298,7.0,4.914622862232903,35.653382530321295,150.27857465387407,64.17359269980139,0.0,0.014804612291311914,Support Only,Feasible,11
1.0,0.6,0.8,97.8,68.0,8,2,0.9443898739291118,1.0,9.0,0.0,14.73970268274239,150.27857465387407,64.17359269980139,150.27857465387407,49.433890017059,0.0,0.0,1.0000000000000056,1.0127943072259726,0.9499999999487816,1.0127943072259726,9.0,0.0,18.166140200744152,150.27857465387407,64.17359269980139,0.0,0.012794307225978185,Support Only,Feasible,11
1.0,0.6,0.8,97.8,68.0,5,6,0.9300264145241737,1.0,5.0,13.662829830329656,3.366342194298227,150.27857465387407,64.17359269980139,136.61574482354442,60.80725050550316,,,,,,,,,,,,,,Escalate,No Feasible Solution,389
1.0,0.6,0.9,97.8,76.5,6,7,0.9446531208913276,1.005634994475048,7.0,38.19706134358182,-7.910082583557134,150.27857465387407,53.758720222862465,112.08151331029225,45.84863763930533,0.0,0.0,1.049974561644917,1.0492836717823106,0.9805805057925123,1.0499745616449168,9.0,46.56072484611005,0.6764565454869214,150.27857465387407,53.758720222862465,0.0,0.09925823342722762,Support Only,Feasible,67
1.0,0.6,0.9,97.8,76.5,7,8,0.9370449257009035,1.0,7.0,5.4532957348483535,30.632476044776894,150.27857465387407,53.758720222862465,144.82527891902572,23.12624417808557,0.0,0.0,1.0,1.0131513236039058,0.9499999998388347,1.013151323603906,7.0,4.750574359276186,33.09857056693539,150.27857465387407,53.758720222862465,0.0,0.013151323603905807,Support Only,Feasible,11
1.0,0.6,0.9,97.8,76.5,8,2,0.9459922171793186,1.0000000000000002,9.0,0.0,13.418342115527096,150.27857465387407,53.758720222862465,150.27857465387407,40.34037810733537,0.0,0.0,1.0,1.0091597734486613,0.9499999998583148,1.0091597734486615,9.0,0.0,15.839496192835043,150.27857465387407,53.758720222862465,0.0,0.009159773448661257,Support Only,Feasible,11
1.0,0.6,0.9,97.8,76.5,5,6,0.9295488383872615,1.0,5.0,14.404377606521138,4.070635359988145,150.27857465387407,53.758720222862465,135.87419704735294,49.68808486287432,,,,,,,,,,,,,,Escalate,No Feasible Solution,773
1.0,0.6,1.0,97.8,85.0,6,7,0.9444521359935876,1.0053778715936024,7.0,38.50262951539705,-7.070360261121699,150.27857465387407,38.951893407124665,111.77594513847703,31.881533146002965,0.0,0.0,1.0499898998244541,1.049714834172305,0.9800543905606927,1.0499999983954982,9.0,46.826819892533166,1.4107955977168132,150.27857465387407,38.951893407124665,0.0,0.09970473399675917,Support Only,Feasible,62
1.0,0.6,1.0,97.8,85.0,7,8,0.9384817864867157,1.0000000000000002,7.0,5.256690044896686,28.78572963150976,150.27857465387407,38.951893407124665,145.0218846089774,10.166163775614905,0.0,0.0,1.0,1.0117000688204594,0.9499999997700154,1.0117000688204592,7.0,4.6325234314539045,30.95053011188933,150.27857465387407,38.951893407124665,0.0,0.011700068820459375,Support Only,Feasible,11
1.0,0.6,1.0,97.8,85.0,8,2,0.9473902188035568,1.0,9.0,0.0,12.362128609331371,150.27857465387407,38.951893407124665,150.27857465387407,26.589764797793293,0.0,0.0,1.0,1.0059730187287899,0.9499999997143406,1.00597301872879,9.0,0.0,13.919024553119208,150.27857465387407,38.951893407124665,0.0,0.005973018728789858,Support Only,Feasible,11
1.0,0.6,1.0,97.8,85.0,5,6,0.9288990761863133,1.0000000000000002,5.0,15.446874054414621,5.0343095006656355,150.27857465387407,38.951893407124665,134.83170059945945,33.91758390645903,,,,,,,,,,,,,,Escalate,No Feasible Solution,719
1.0,0.7,0.6,114.1,51.0,6,7,0.946579670534217,1.0057362927505122,7.0,36.37174321203298,-9.030981784602162,138.31008640008872,78.36612788698956,101.93834318805574,69.3351461023874,0.0,0.0,1.049989670229723,1.0497120491747478,0.9832885677650153,1.0499999992007987,9.0,44.510929312146516,0.17574765093505107,138.31008640008872,78.36612788698956,0.0,0.0997017194044707,Support Only,Feasible,82
1.0,0.7,0.6,114.1,51.0,7,8,0.9310803380775065,1.0000000000000002,7.0,9.83751754939479,39.014584440898744,138.31008640008872,78.36612788698956,128.47256885069393,39.351543446090815,0.0,0.0,1.0,1.0191155553915265,0.9499999999680556,1.0191155553915265,7.0,8.79321944262594,42.705736632006165,138.31008640008872,78.36612788698956,0.0,0.01911555539152654,Support Only,Feasible,11
1.0,0.7,0.6,114.1,51.0,8,2,0.9405384685064556,1.0,9.0,0.0,18.205235556996143,138.31008640008872,78.36612788698956,138.31008640008872,60.160892329993416,0.0,0.0,1.0,1.0214336903541645,0.949999999999587,1.0214336903541645,9.0,0.0,24.082194679970428,138.31008640008872,78.36612788698956,0.0,0.021433690354164536,Support Only,Feasible,11
1.0,0.7,0.6,114.1,51.0,5,6,0.9301163929339464,1.0,5.0,14.28008957570006,2.763055111175021,138.31008640008872,78.36612788698956,124.02999682438866,75.60307277581454,,,,,,,,,,,,,,Escalate,No Feasible Solution,563
1.0,0.7,0.7,114.1,59.49999999999999,6,7,0.9464673503945168,1.0059040281302407,7.0,36.54266946208793,-9.043618412390884,138.31008640008872,72.12489168102786,101.76741693800079,63.08127326863698,0.0,0.0,1.049969160690954,1.0491368649325004,0.982886338290627,1.0499691606909536,9.0,44.699153008994585,-0.13372257656639874,138.31008640008872,72.12489168102786,0.0,0.09910602562345439,Support Only,Feasible,67
1.0,0.7,0.7,114.1,59.49999999999999,7,8,0.9331691516935661,1.0,7.0,9.464373045951447,36.0219252078208,138.31008640008872,72.12489168102786,128.84571335413727,36.10296647320706,0.0,0.0,1.000000000000002,1.0170397039047403,0.9499999999396431,1.0170397039047405,7.0,8.539284631480456,39.29113622230288,138.31008640008872,72.12489168102786,0.0,0.017039703904742298,Support Only,Feasible,11
1.0,0.7,0.7,114.1,59.49999999999999,8,2,0.9425750697025701,1.0000000000000002,9.0,0.0,16.332770965987223,138.31008640008872,72.12489168102786,138.31008640008872,55.79212071504064,0.0,0.0,1.0,1.0168833976961744,0.9499999999896304,1.0168833976961744,9.0,0.0,20.9098959314545,138.31008640008872,72.12489168102786,0.0,0.016883397696174418,Support Only,Feasible,11
1.0,0.7,0.7,114.1,59.49999999999999,5,6,0.9296837085266615,1.0000000000000002,5.0,14.76015862430367,3.0460685856033365,138.31008640008872,72.12489168102786,123.54992777578505,69.07882309542453,,,,,,,,,,,,,,Escalate,No Feasible Solution,617
1.0,0.7,0.8,114.1,68.0,6,7,0.9463235723265307,1.0059283978655666,7.0,36.76146445814095,-8.769343770148758,138.31008640008872,64.17359269980139,101.54862194194777,55.40424892965263,0.0,0.0,1.0499758454472008,1.0493215136648018,0.9824911692443838,1.0499999935904711,9.0,44.89602533096482,0.01514873685009377,138.31008640008872,64.17359269980139,0.0,0.09929735911200255,Support Only,Feasible,67
1.0,0.7,0.8,114.1,68.0,7,8,0.9350281174570089,1.0,7.0,9.156758777576016,33.430597784908315,138.31008640008872,64.17359269980139,129.1533276225127,30.742994914893075,0.0,0.0,1.0000000000000029,1.015180956152277,0.9499999998990208,1.015180956152277,7.0,8.336332387304594,36.317583535426394,138.31008640008872,64.17359269980139,0.0,0.01518095615227999,Support Only,Feasible,11
1.0,0.7,0.8,114.1,68.0,8,2,0.9443898739291118,1.0,9.0,0.0,14.73970268274239,138.31008640008872,64.17359269980139,138.31008640008872,49.433890017059,0.0,0.0,1.0000000000000056,1.0127943072259726,0.9499999999487816,1.0127943072259726,9.0,0.0,18.166140200744152,138.31008640008872,64.17359269980139,0.0,0.012794307225978185,Support Only,Feasible,11
1.0,0.7,0.8,114.1,68.0,5,6,0.9290771680253203,1.0000000000000002,5.0,15.542645740538092,3.5874349364416958,138.31008640008872,64.17359269980139,122.76744065955063,60.586157763359694,,,,,,,,,,,,,,Escalate,No Feasible Solution,941
1.0,0.7,0.9,114.1,76.5,6,7,0.9461484833747996,1.0058093846252207,7.0,37.02790206617274,-8.207972773106128,138.31008640008872,53.758720222862465,101.28218433391598,45.55074744975634,0.0,0.0,1.0499769719949057,1.0493513841080246,0.9819819713999318,1.049999993030912,9.0,45.14637708953225,0.39543246269964527,138.31008640008872,53.758720222862465,0.0,0.09932835610293034,Support Only,Feasible,67
1.0,0.7,0.9,114.1,76.5,7,8,0.936669280004605,1.0,7.0,8.910950483204743,31.222119566474632,138.31008640008872,53.758720222862465,129.39913591688398,22.536600656387833,0.0,0.0,1.0000000000000033,1.013531352298691,0.9499999998450886,1.0135313522986908,7.0,8.181868193492875,33.766997024486685,138.31008640008872,53.758720222862465,0.0,0.013531352298694399,Support Only,Feasible,11
